claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
2060	Josh Duhamel Hiding Jennifer Garner Relationship?	0	https://www.gossipcop.com/josh-duhamel-jennifer-garner-hiding-relationship/	None	None	None	Shari Weiss	None	Josh Duhamel Hiding Jennifer Garner Relationship?	2:34 pm, February 21, 2018	None
2061	Bruce Willis Had Heart Attack On Movie Set?	0	https://www.gossipcop.com/bruce-willis-heart-attack-movie-set/	None	None	None	Andrew Shuster	None	Bruce Willis Had Heart Attack On Movie Set?	2:28 pm, February 21, 2018	None
2062	Paris Jackson, Cara Delevingne Dating, “Romance Rumors” Are Tru	2	https://www.gossipcop.com/paris-jackson-cara-delevingne-romance-rumors-dating-not-true/	None	None	None	Shari Weiss	None	Paris Jackson, Cara Delevingne Dating, “Romance Rumors” Are NOT True	1:06 pm, February 21, 2018	None
2063	Meghan Markle, Matt Lauer “Hook-Up” Report Is Tru	0	https://www.gossipcop.com/meghan-markle-matt-lauer-hook-up-not-true/	None	None	None	Shari Weiss	None	Meghan Markle, Matt Lauer “Hook-Up” Report Is NOT True	12:15 pm, February 21, 2018	None
2064	Jim Carrey “Dieting To Death”?	0	https://www.gossipcop.com/jim-carrey-dieting-death-health-false/	None	None	None	Andrew Shuster	None	Jim Carrey “Dieting To Death”?	11:44 am, February 21, 2018	None
2065	Kylie Jenner Did Reveal How “I Got My Body Back,” 	0	https://www.gossipcop.com/kylie-jenner-body-back-post-baby-weight-loss/	None	None	None	Shari Weiss	None	Kylie Jenner Did NOT Reveal How “I Got My Body Back,” Despite Report	10:52 am, February 21, 2018	None
2067	Gwen Stefani, Blake Shelton Did Put Baby, Wedding Plans On Hold, 	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-baby-wedding-plans-hold-wrong/	None	None	None	Shari Weiss	None	Gwen Stefani, Blake Shelton Did NOT Put Baby, Wedding Plans On Hold, Despite Report	10:01 am, February 21, 2018	None
2069	Beyonce Challenging Wendy Williams To “Sing-Off” After Auto-Tune Diss, 	0	https://www.gossipcop.com/beyonce-challenging-wendy-williams-sing-off-auto-tune-diss/	None	None	None	Holly Nicol	None	Beyonce NOT Challenging Wendy Williams To “Sing-Off” After Auto-Tune Diss, Despite Report	3:57 am, February 21, 2018	None
2070	Cindy Crawford Worried About Kristen Stewart Hanging Out With Daughter Kaia Gerber?	0	https://www.gossipcop.com/kristen-stewart-cindy-crawford-daughter-kaia-gerber-friends/	None	None	None	Andrew Shuster	None	Cindy Crawford Worried About Kristen Stewart Hanging Out With Daughter Kaia Gerber?	6:12 pm, February 20, 2018	None
2071	Kylie Jenner Splits From Travis Scott, Now A Single Mom?	0	https://www.gossipcop.com/kylie-jenner-travis-scott-split-single-mom-wrong/	None	None	None	Shari Weiss	None	Kylie Jenner Splits From Travis Scott, Now A Single Mom?	12:01 am, February 21, 2018	None
2072	Jennifer Lopez “Questioning Her Future” With Alex Rodriguez After “Cheating Allegations	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-questioning-future-cheating-untrue/	None	None	None	Shari Weiss	None	Jennifer Lopez NOT “Questioning Her Future” With Alex Rodriguez After “Cheating Allegations”	9:47 am, February 12, 2018	None
2073	Carrie Underwood’s Husband Mike Fisher Did “Break Silence” About “Divorce,” 	0	https://www.gossipcop.com/carrie-underwood-mike-fisher-divorce-false-instagram/	None	None	None	Shari Weiss	None	Carrie Underwood’s Husband Mike Fisher Did NOT “Break Silence” About “Divorce,” Despite Claim	3:43 pm, February 20, 2018	None
2074	Angelina Jolie Developing Romance With Young “Boy Toy”?	0	https://www.gossipcop.com/angelina-jolie-romance-young-boy-toy/	None	None	None	Andrew Shuster	None	Angelina Jolie Developing Romance With Young “Boy Toy”?	2:43 pm, February 20, 2018	None
2076	Julia Roberts Forcing Danny Moder To Follow Detox Diet, 	0	https://www.gossipcop.com/julia-roberts-detox-diet-husband-danny-moder/	None	None	None	Andrew Shuster	None	Julia Roberts NOT Forcing Danny Moder To Follow Detox Diet, Despite Report	12:36 pm, February 20, 2018	None
2077	Blake Shelton, Gwen Stefani “Quitting Hollywood, Moving To Midwest,” 	1	https://www.gossipcop.com/blake-shelton-gwen-stefani-quitting-hollywood-moving-midwest-miscarriage-false/	None	None	None	Shari Weiss	None	Blake Shelton, Gwen Stefani NOT “Quitting Hollywood, Moving To Midwest,” Despite Report	11:52 am, February 20, 2018	None
2078	“The Bachelor Winter Games” Recap: Who Was Eliminated After Kissing Contest And Who Quit?	10	https://www.gossipcop.com/bachelor-winter-games-recap-february-20-2018-episode-three/	None	None	None	Shari Weiss	None	“The Bachelor Winter Games” Recap: Who Was Eliminated After Kissing Contest And Who Quit?	11:50 am, February 20, 2018	None
2079	Tom Cruise, Daniel Craig Competing To Be Top “Action Hero”?	0	https://www.gossipcop.com/tom-cruise-daniel-craig-feud-stunts-movies/	None	None	None	Andrew Shuster	None	Tom Cruise, Daniel Craig Competing To Be Top “Action Hero”?	11:08 am, February 20, 2018	None
2080	Selena Gomez Told Justin Bieber She’s Pregnant?	0	https://www.gossipcop.com/selena-gomez-justin-bieber-pregnant-untrue/	None	None	None	Shari Weiss	None	Selena Gomez Told Justin Bieber She’s Pregnant?	10:42 am, February 20, 2018	None
2081	Kim Kardashian Telling People Kylie Jenner Got Liposuction After Giving Birth?	0	https://www.gossipcop.com/kim-kardashian-kylie-jenner-liposuction-birth-baby/	None	None	None	Andrew Shuster	None	Kim Kardashian Telling People Kylie Jenner Got Liposuction After Giving Birth?	10:07 am, February 20, 2018	None
2082	Brad Pitt, Jennifer Aniston “Getting Married Again,” 	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-married-again-made-up/	None	None	None	Shari Weiss	None	Brad Pitt, Jennifer Aniston NOT “Getting Married Again,” Despite Report	9:47 am, February 20, 2018	None
2085	Fergie’s National Anthem Result Of “Drug Relapse,” 	0	https://www.gossipcop.com/fergie-national-anthem-drugs-relapse/	None	None	None	Andrew Shuster	None	Fergie’s National Anthem NOT Result Of “Drug Relapse,” Despite Report	5:59 pm, February 19, 2018	None
2086	Justin Theroux Did Stay In Guest House Before Jennifer Aniston Split, 	0	https://www.gossipcop.com/justin-theroux-jennifer-aniston-guest-house-split-not-true/	None	None	None	Andrew Shuster	None	Justin Theroux Did NOT Stay In Guest House Before Jennifer Aniston Split, Despite Report	4:48 pm, February 19, 2018	None
2087	Tiffany Haddish Dating Lamar Odom?	0	https://www.gossipcop.com/tiffany-haddish-lamar-odom-dating-untrue/	None	None	None	Shari Weiss	None	Tiffany Haddish Dating Lamar Odom?	3:57 pm, February 19, 2018	None
2089	Harrison Ford Called Donald Trump “Brilliant” And “Compassionate”?	0	https://www.gossipcop.com/harrison-ford-donald-trump-fake-news/	None	None	None	Andrew Shuster	None	Harrison Ford Called Donald Trump “Brilliant” And “Compassionate”?	1:48 pm, February 19, 2018	None
2090	Kim Kardashian “Begging” Kanye West To Stop “Ignoring” Her?	2	https://www.gossipcop.com/kim-kardashian-kanye-west-ignoring-attention/	None	None	None	Shari Weiss	None	Kim Kardashian “Begging” Kanye West To Stop “Ignoring” Her?	12:55 pm, February 19, 2018	None
2091	Shailene Woodley, Zoe Kravitz Worried About Meryl Streep Joining ‘Big Little Lies’?	0	https://www.gossipcop.com/shailene-woodley-meryl-streep-big-little-lies-zoe-kravitz-season-2/	None	None	None	Andrew Shuster	None	Shailene Woodley, Zoe Kravitz Worried About Meryl Streep Joining ‘Big Little Lies’?	11:30 am, February 19, 2018	None
2092	Brad Pitt, Angelina Jolie Divorce “Nasty” Again?	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-divorce-nasty-wrong/	None	None	None	Shari Weiss	None	Brad Pitt, Angelina Jolie Divorce “Nasty” Again?	11:27 am, February 19, 2018	None
2093	Princess Eugenie Refusing To Accept Meghan Markle Into Royal Family?	0	https://www.gossipcop.com/princess-eugenie-refusing-accept-meghan-markle-royal-family/	None	None	None	Holly Nicol	None	Princess Eugenie Refusing To Accept Meghan Markle Into Royal Family?	1:25 am, February 19, 2018	None
2094	Angelina Jolie Not Sleeping Or Eating?	1	https://www.gossipcop.com/angelina-jolie-sleeping-eating-not-true-health/	None	None	None	Andrew Shuster	None	Angelina Jolie Not Sleeping Or Eating?	7:41 pm, February 18, 2018	None
2096	Jennifer Aniston Upset After Justin Theroux “Cuddled” Naomi Watts, 	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-naomi-watts-hug-upset-false/	None	None	None	Michael Lewittes	None	Jennifer Aniston NOT Upset After Justin Theroux “Cuddled” Naomi Watts, Despite Report	3:06 pm, February 18, 2018	None
2097	Melissa McCarthy Cheap, 	0	https://www.gossipcop.com/melissa-mccarthy-cheap-coupons/	None	None	None	Holly Nicol	None	Melissa McCarthy NOT Cheap, Despite Report	12:16 pm, February 18, 2018	None
2100	Caitlyn Jenner Did Take Over ‘Celebrity Apprentice,’ One Year After False Repor	0	https://www.gossipcop.com/caitlyn-jenner-celebrity-apprentice-take-over-host-false/	None	None	None	Michael Lewittes	None	Caitlyn Jenner Did NOT Take Over ‘Celebrity Apprentice,’ One Year After False Report	2:30 am, February 18, 2018	None
2102	Britney Spears Having Baby With Sam Asghari, 	2	https://www.gossipcop.com/britney-spears-sam-asghari-baby-untrue/	None	None	None	Shari Weiss	None	Britney Spears NOT Having Baby With Sam Asghari, Despite Reports	3:00 pm, February 17, 2018	None
2104	Teresa Giudice In New Romance?	2	https://www.gossipcop.com/teresa-giudice-new-romance-cheating-shane-wierks-dating-false/	None	None	None	Shari Weiss	None	Teresa Giudice In New Romance?	12:30 pm, February 17, 2018	None
2107	Princess Eugenie’s Friends Think Meghan Markle’s Engagement Ring Is Cheap?	0	https://www.gossipcop.com/princess-eugenie-meghan-markle-engagement-ring-cheap-friends/	None	None	None	Holly Nicol	None	Princess Eugenie’s Friends Think Meghan Markle’s Engagement Ring Is Cheap?	2:31 am, February 17, 2018	None
2109	Kendall Jenner In Love With Scott Disick?	0	https://www.gossipcop.com/kendall-jenner-scott-disick-in-love/	None	None	None	Shari Weiss	None	Kendall Jenner In Love With Scott Disick?	3:46 pm, February 16, 2018	None
2111	Jennifer Lopez, Alex Rodriguez Did Go Ring Shopping On Valentine’s Day, 	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-ring-shopping-valentines-day-engagement/	None	None	None	Andrew Shuster	None	Jennifer Lopez, Alex Rodriguez Did NOT Go Ring Shopping On Valentine’s Day, Despite Speculation	3:45 pm, February 16, 2018	None
2112	Zac Efron Thinks He Looks Too Handsome Playing Serial Killer Ted Bundy?	0	https://www.gossipcop.com/zac-efron-ted-bundy-movie-handsome/	None	None	None	Andrew Shuster	None	Zac Efron Thinks He Looks Too Handsome Playing Serial Killer Ted Bundy?	3:45 pm, February 16, 2018	None
2114	Jennifer Aniston Did Split With Justin Theroux Over “Other Woman	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-split-other-woman-false-cheating-divorce/	None	None	None	Shari Weiss	None	Jennifer Aniston Did NOT Split With Justin Theroux Over “Other Woman”	12:44 pm, February 16, 2018	None
2115	Kylie Jenner Flying To Switzerland For Liposuction To Lose Baby Weight?	0	https://www.gossipcop.com/kylie-jenner-baby-weight-liposuction-switzerland/	None	None	None	Andrew Shuster	None	Kylie Jenner Flying To Switzerland For Liposuction To Lose Baby Weight?	10:52 am, February 16, 2018	None
2117	Princess Eugenie Does Want To Ban Kate Middleton From Her Wedding, 	0	https://www.gossipcop.com/princess-eugenie-kate-middleton-wedding-ban-invite/	None	None	None	Holly Nicol	None	Princess Eugenie Does NOT Want To Ban Kate Middleton From Her Wedding, Despite Report	1:45 am, February 16, 2018	None
2120	Nicole Kidman Upset About Keith Urban Working With Sophie Monk?	0	https://www.gossipcop.com/nicole-kidman-keith-urban-sophie-monk-music-working/	None	None	None	Andrew Shuster	None	Nicole Kidman Upset About Keith Urban Working With Sophie Monk?	5:57 pm, February 15, 2018	None
2121	Kristen Stewart Adopting With Stella Maxwell?	0	https://www.gossipcop.com/kristen-stewart-stella-maxwell-adopting/	None	None	None	Shari Weiss	None	Kristen Stewart Adopting With Stella Maxwell?	3:17 pm, February 15, 2018	None
2123	Jim Carrey Refuses To Eat, Isolating In His Art Studio?	0	https://www.gossipcop.com/jim-carrey-health-detox-diet/	None	None	None	Andrew Shuster	None	Jim Carrey Refuses To Eat, Isolating In His Art Studio?	2:46 pm, February 15, 2018	None
2124	Britney Spears Getting Flabby From Junk Food Habit?	0	https://www.gossipcop.com/britney-spears-flabby-junk-food-habit/	None	None	None	Andrew Shuster	None	Britney Spears Getting Flabby From Junk Food Habit?	1:06 pm, February 15, 2018	None
2125	Beyonce “Steering Jay-Z Away” From Acting, 	0	https://www.gossipcop.com/beyonce-jay-z-acting-made-up/	None	None	None	Shari Weiss	None	Beyonce NOT “Steering Jay-Z Away” From Acting, Despite Claim	1:05 pm, February 15, 2018	None
2126	Jennifer Aniston Did “Turn To Ex” Gerard Butler Amid “Marriage Meltdown	0	https://www.gossipcop.com/jennifer-aniston-gerard-butler-relationship-justin-theroux-marriage-untrue/	None	None	None	Shari Weiss	None	Jennifer Aniston Did NOT “Turn To Ex” Gerard Butler Amid “Marriage Meltdown”	11:14 am, February 15, 2018	None
2127	Emma Stone Wants To Date Jonah Hill?	0	https://www.gossipcop.com/emma-stone-jonah-hill-dating-friends/	None	None	None	Andrew Shuster	None	Emma Stone Wants To Date Jonah Hill?	10:16 am, February 15, 2018	None
2128	Reese Witherspoon Having Marriage Problems, 	0	https://www.gossipcop.com/reese-witherspoon-marriage-problems-jim-toth/	None	None	None	Shari Weiss	None	Reese Witherspoon NOT Having Marriage Problems, Despite Report	10:14 am, February 15, 2018	None
2129	Brad Pitt, Angelina Jolie Divorce, Custody Proceedings “Stalled Again	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-divorce-custody-stalled-untrue/	None	None	None	Shari Weiss	None	Brad Pitt, Angelina Jolie Divorce, Custody Proceedings NOT “Stalled Again”	3:17 am, February 15, 2018	None
2130	Prince Charles Crushing On Meghan Markle?	0	https://www.gossipcop.com/prince-charles-crushing-on-meghan-markle/	None	None	None	Holly Nicol	None	Prince Charles Crushing On Meghan Markle?	3:15 am, February 15, 2018	None
2131	Selena Gomez Friends Fear Drug Relapse, Breakdown?	0	https://www.gossipcop.com/selena-gomez-friends-drug-relapse-breakdown/	None	None	None	Shari Weiss	None	Selena Gomez Friends Fear Drug Relapse, Breakdown?	9:28 pm, February 14, 2018	None
2132	“Modern Family” Star Ed O’Neill Does Want His Character Killed Off Show, 	0	https://www.gossipcop.com/modern-family-ed-oneill-character-killed-off-false/	None	None	None	Shari Weiss	None	“Modern Family” Star Ed O’Neill Does NOT Want His Character Killed Off Show, Despite Reports	8:13 pm, February 14, 2018	None
2133	Johnny Depp Wants To Date Jennifer Lawrence?	0	https://www.gossipcop.com/johnny-depp-jennifer-lawrence-dating/	None	None	None	Andrew Shuster	None	Johnny Depp Wants To Date Jennifer Lawrence?	5:53 pm, February 14, 2018	None
2134	Ben Affleck, Jennifer Garner Did Have “Blowout Fight” At Son’s Basketball Game, 	1	https://www.gossipcop.com/ben-affleck-jennifer-garner-fight-son-game-wrong/	None	None	None	Shari Weiss	None	Ben Affleck, Jennifer Garner Did NOT Have “Blowout Fight” At Son’s Basketball Game, Despite Reports	3:56 pm, February 14, 2018	None
2135	George Clooney, Amal Clooney Headed For Split, 	0	https://www.gossipcop.com/george-clooney-amal-split-divorce-marriage-problems/	None	None	None	Andrew Shuster	None	George Clooney, Amal Clooney NOT Headed For Split, Despite Report	4:45 pm, February 14, 2018	None
2136	Jon Hamm Upset That Chris Martin Stole Dakota Johnson From Him?	0	https://www.gossipcop.com/jon-hamm-dakota-johnson-chris-martin/	None	None	None	Andrew Shuster	None	Jon Hamm Upset That Chris Martin Stole Dakota Johnson From Him?	2:33 pm, February 14, 2018	None
2137	Julie Bowen Dating “Modern Family” Creator?	0	https://www.gossipcop.com/julie-bowen-dating-steven-levitan-modern-family-creator/	None	None	None	Andrew Shuster	None	Julie Bowen Dating “Modern Family” Creator?	1:01 pm, February 14, 2018	None
2138	Kylie Jenner Is Refusing To Hire Nanny For Baby Stormi?	0	https://www.gossipcop.com/kylie-jenner-nanny-baby-stormi/	None	None	None	Shari Weiss	None	Kylie Jenner Is Refusing To Hire Nanny For Baby Stormi?	2:33 pm, February 14, 2018	None
2139	Gwen Stefani Did Have Miscarriage With Blake Shelton’s Baby, 	0	https://www.gossipcop.com/gwen-stefani-miscarriage-blake-shelton-baby-false/	None	None	None	Shari Weiss	None	Gwen Stefani Did NOT Have Miscarriage With Blake Shelton’s Baby, Despite Report	12:33 pm, February 14, 2018	None
2140	Brad Pitt, Angelina Jolie Calling Off Divorce, 	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-divorce-off-renewing-vows/	None	None	None	Andrew Shuster	None	Brad Pitt, Angelina Jolie NOT Calling Off Divorce, Despite Report	10:45 am, February 14, 2018	None
2141	Khloe Kardashian “Betrayed” By Tristan Thompson, 	0	https://www.gossipcop.com/khloe-kardashian-tristan-thompson-betrayed-false/	None	None	None	Shari Weiss	None	Khloe Kardashian NOT “Betrayed” By Tristan Thompson, Despite Report	10:40 am, February 14, 2018	None
2142	Brad Pitt Surprised Jennifer Aniston On Her Birthday?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-birthday-surprise-proposal-not-true/	None	None	None	Michael Lewittes	None	Brad Pitt Surprised Jennifer Aniston On Her Birthday?	1:01 am, February 14, 2018	None
2144	Kanye West Ripped As “Bad Dad” By Kim Kardashian For His Parenting, 	0	https://www.gossipcop.com/kanye-west-bad-dad-kim-kardashian-parenting-false/	None	None	None	Shari Weiss	None	Kanye West NOT Ripped As “Bad Dad” By Kim Kardashian For His Parenting, Despite Report	3:27 pm, February 13, 2018	None
2145	Jennifer Lawrence Lonely And Partying Out Of Control?	0	https://www.gossipcop.com/jennifer-lawrence-lonely-partying-split-darren-aronofsky/	None	None	None	Andrew Shuster	None	Jennifer Lawrence Lonely And Partying Out Of Control?	3:26 pm, February 13, 2018	None
